100,200,300,400,500,600,700,800,900,1000
0.04139208793640137,0.10193824768066406,0.11872982978820801,0.159498929977417,0.21140813827514648,0.2541799545288086,0.34517908096313477,0.40445399284362793,0.8253602981567383,0.5188279151916504
0.06978297233581543,0.11104369163513184,0.11583590507507324,0.15482306480407715,0.24512887001037598,0.251964807510376,0.3535299301147461,0.37318992614746094,0.7271239757537842,0.7923457622528076
0.05994606018066406,0.10683393478393555,0.1260988712310791,0.1524198055267334,0.21753764152526855,0.2564661502838135,0.4296128749847412,0.4615960121154785,0.5490622520446777,0.5248332023620605
0.05850815773010254,0.09333515167236328,0.12034797668457031,0.15840721130371094,0.21450209617614746,0.24966812133789062,0.3778057098388672,0.7127468585968018,0.5904719829559326,0.5234630107879639
0.07549715042114258,0.10973286628723145,0.11995315551757812,0.15844392776489258,0.20885825157165527,0.25162601470947266,0.5941081047058105,0.4026942253112793,0.5604469776153564,0.5201261043548584
0.05582094192504883,0.11245608329772949,0.11418914794921875,0.1576220989227295,0.21507501602172852,0.2497560977935791,0.36890196800231934,0.42371320724487305,0.48184704780578613,0.5191340446472168
0.04213118553161621,0.11001110076904297,0.11852312088012695,0.15106797218322754,0.20628881454467773,0.47242188453674316,0.3681199550628662,0.4063549041748047,0.5056898593902588,0.5157549381256104
0.0405733585357666,0.08535599708557129,0.45780205726623535,0.15772390365600586,0.21553802490234375,0.25673794746398926,0.429257869720459,0.5702369213104248,0.5315101146697998,0.5165708065032959
0.04002523422241211,0.08777594566345215,0.12142372131347656,0.15619707107543945,0.21313810348510742,0.2535412311553955,0.39310503005981445,0.5842700004577637,1.0925822257995605,0.7755601406097412
0.045675039291381836,0.08233189582824707,0.11865496635437012,0.3485889434814453,0.20810699462890625,0.25861406326293945,0.35442304611206055,0.6058428287506104,0.6112000942230225,0.5270648002624512
0.03988003730773926,0.07712197303771973,0.11411023139953613,0.15639591217041016,0.20638203620910645,0.25365400314331055,0.39029574394226074,0.3852269649505615,0.5280361175537109,0.5415358543395996
0.04049801826477051,0.08202719688415527,0.1193699836730957,0.1516571044921875,0.21195602416992188,0.25536584854125977,0.339400053024292,0.5501041412353516,0.5530800819396973,0.5191998481750488
0.03955721855163574,0.07482171058654785,0.11492323875427246,0.1588740348815918,0.21018218994140625,0.2696850299835205,0.33782196044921875,0.7123832702636719,0.6533591747283936,0.5180819034576416
0.03924989700317383,0.0825810432434082,0.11962175369262695,0.15684008598327637,0.4353058338165283,0.25278306007385254,0.33783888816833496,0.4986748695373535,0.49854111671447754,0.521665096282959
0.03928208351135254,0.0852348804473877,0.11498403549194336,0.15190386772155762,0.20737695693969727,0.5175051689147949,0.5774180889129639,0.45347094535827637,0.5404198169708252,0.5215637683868408
0.04810905456542969,0.09638476371765137,0.12014293670654297,0.16174101829528809,0.21388578414916992,0.31510186195373535,0.3440680503845215,0.4230170249938965,0.9574389457702637,0.7710967063903809
0.039182186126708984,0.07865476608276367,0.11295294761657715,0.1527419090270996,0.2120070457458496,0.3729829788208008,0.35253000259399414,0.40448999404907227,0.5112707614898682,0.5288949012756348
0.03893780708312988,0.0759270191192627,0.1133718490600586,0.15940499305725098,0.2144169807434082,0.5240988731384277,0.3394758701324463,0.42484307289123535,0.6028332710266113,0.5187609195709229
0.25316715240478516,0.08254504203796387,0.12233114242553711,0.15269112586975098,0.20804929733276367,0.29529905319213867,0.3400001525878906,0.458172082901001,0.6018292903900146,0.5169951915740967
0.04215693473815918,0.07575392723083496,0.11370587348937988,0.158782958984375,0.20596098899841309,0.26843976974487305,0.34954118728637695,0.4556539058685303,0.5503599643707275,0.5182750225067139
0.04674196243286133,0.07510709762573242,0.11931991577148438,0.15662121772766113,0.21479010581970215,0.2606201171875,0.3426187038421631,0.4119391441345215,0.5513908863067627,0.542067289352417
0.0400540828704834,0.07519316673278809,0.1138460636138916,0.15118193626403809,0.21178007125854492,0.25927090644836426,0.34143614768981934,0.6264650821685791,0.4817330837249756,0.5184290409088135
0.03932595252990723,0.08404183387756348,0.11913394927978516,0.1585841178894043,0.20846891403198242,0.26534175872802734,0.3959059715270996,0.3832409381866455,0.5288841724395752,0.8017418384552002
0.038635969161987305,0.0802609920501709,0.1156468391418457,0.15170812606811523,0.21190094947814941,0.25928330421447754,0.6250460147857666,0.397979736328125,0.9977819919586182,0.5269722938537598
0.03915715217590332,0.07581973075866699,0.11908507347106934,0.15853285789489746,0.21097588539123535,0.25943875312805176,0.4215099811553955,0.391124963760376,0.7859411239624023,0.5215349197387695
0.03906702995300293,0.08214187622070312,0.11905908584594727,0.15119409561157227,0.21033811569213867,0.25832200050354004,0.42746782302856445,0.4122939109802246,0.5194239616394043,0.5275487899780273
0.04903101921081543,0.0758061408996582,0.11367392539978027,0.15960311889648438,0.20847678184509277,0.2568538188934326,0.391538143157959,0.41060686111450195,0.5862329006195068,0.5182600021362305
0.0382080078125,0.07495903968811035,0.12139177322387695,0.16343092918395996,0.20764899253845215,0.2581210136413574,0.4037652015686035,0.3870248794555664,0.7046866416931152,0.5241470336914062
0.038205862045288086,0.07446718215942383,0.11391520500183105,0.34496021270751953,0.4248361587524414,0.6147327423095703,0.3612022399902344,0.41454577445983887,0.572462797164917,0.5175430774688721
0.03831911087036133,0.08402109146118164,0.1200261116027832,0.15467023849487305,0.21608901023864746,0.33863401412963867,0.37389492988586426,0.6223602294921875,0.5375311374664307,0.7856490612030029
0.038752079010009766,0.07515192031860352,0.11414885520935059,0.152299165725708,0.20824408531188965,0.260761022567749,0.3520669937133789,0.3958296775817871,0.5007750988006592,0.522712230682373
